CustomerID,CategoryID
55705,3
55705,5
55706,9
55709,0
55709,1
55710,10
55711,10
55713,8
55717,10
55718,4
55721,7
55722,6
55723,2
55726,0
55731,9
55731,3
55735,4
55738,1
55738,2
55740,6
55741,2
55741,8
55745,8
55749,1
55751,6
55758,0
55762,6
55763,2
55764,9
55765,10
55766,6
55767,10
55767,7
55768,10
55774,9
55774,2
55775,1
55778,5
55778,8
55779,4
55779,5
55780,3
55780,6
55781,8
55785,8
55786,5
55787,3
55787,0
55787,7
55788,10
55790,6
55791,5
55793,9
55795,0
55795,9
55802,5
55802,6
55803,3
55803,2
55803,6
55806,0
55808,7
55808,0
55810,0
55811,0
55814,5
55815,7
55816,7
55817,10
55820,6
55820,4
55822,8
55823,2
55825,5
55826,3
55829,6
55830,2
55832,5
55833,8
55836,5
55836,4
55840,10
55841,0
55841,6
55845,5
55845,2
55846,0
55846,4
55846,7
55850,6
55851,0
55852,9
55853,3
55855,7
55855,3
55856,5
55858,9
55858,4
55862,3
55864,3
55867,6
55867,7
55869,8
55871,8
55872,6
55873,3
55875,9
55877,10
55878,5
55878,10
55878,7
55881,5
55882,1
55882,4
55884,5
55885,10
55886,5
55889,7
55891,3
55892,4
55892,6
55893,6
55894,0
55894,5
55895,2
55895,6
55896,10
55897,4
55900,7
55906,0
55907,9
55909,5
55910,8
55912,10
55914,1
55914,7
55917,1
55918,4
55925,9
55927,0
55927,1
55932,5
55934,10
55936,7
55937,7
55937,6
55938,5
55940,5
55943,7
55944,2
55944,9
55944,0
55944,8
55946,3
55946,10
55947,5
55950,4
55950,10
55951,2
55952,9
55953,2
55955,7
55961,6
55963,2
55963,6
55963,3
55965,3
55969,2
55969,6
55969,10
55971,5
55973,0
55975,6
55975,10
55979,5
55980,0
55982,3
55983,7
55988,2
55996,0
55997,9
55999,1
56000,6
56001,4
56001,10
56003,3
56004,0
56004,4
56005,2
56005,1
56008,6
56010,5
56011,6
56012,3
56020,2
56024,3
56026,7
56026,4
56027,7
56027,10
56028,10
56030,8
56030,0
56032,5
56032,7
56033,6
56035,8
56036,7
56038,4
56038,3
56040,10
56041,6
56043,1
56047,1
56047,2
56048,7
56049,3
56050,7
56051,6
56051,5
56057,0
56058,3
56059,0
56060,10
56060,9
56060,5
56062,6
56063,2
56065,10
56066,1
56066,7
56066,10
56068,7
56069,8
56069,7
56074,7
56075,1
56075,6
56080,2
56082,4
56083,6
56083,4
56083,0
56084,8
56089,7
56091,5
56094,1
56097,4
56100,8
56101,3
56104,6
56105,5
56107,6
56110,5
56111,10
56114,9
56114,1
56116,0
56119,3
56122,7
56126,1
56136,2
56137,8
56138,5
56140,3
56141,10
56142,0
56143,10
56144,3
56144,8
56147,5
56149,7
56150,2
56150,9
56153,8
56155,1
56156,2
56158,1
56162,1
56167,8
56171,3
56175,5
56177,4
56177,9
56178,9
56179,3
56179,4
56180,10
56180,3
56181,6
56182,1
56189,8
56189,1
56190,0
56193,3
56194,4
56197,9
56197,1
56198,5
56201,7
56201,2
56202,1
56203,7
56206,2
56209,8
56211,10
56213,8
56216,3
56219,9
56222,0
56223,3
56224,1
56224,2
56225,0
56229,2
56229,10
56232,0
56241,2
56242,7
56242,10
56243,10
56250,3
56259,4
56260,5
56262,7
56263,4
56267,10
56270,5
56271,0
56271,1
56273,6
56274,2
56275,0
56277,1
56277,5
56279,1
56280,5
56280,8
56282,4
56285,0
56286,0
56288,10
56289,5
56293,7
56294,3
56294,6
56296,4
56296,10
56297,7
56298,6
56300,3
56304,4
56305,6
56308,8
56309,0
56309,7
56310,2
56312,2
56312,8
56313,1
56314,4
56315,8
56316,0
56320,9
56322,2
56324,3
56327,7
56328,6
56329,8
56330,5
56333,1
56337,9
56337,6
56340,3
56340,2
56343,10
56348,6
56351,1
56353,10
56357,9
56357,3
56359,10
56360,8
56361,1
56362,5
56362,1
56363,7
56366,10
56370,5
56370,8
56378,3
56379,6
56381,5
56384,7
56384,4
56387,2
56388,6
56389,9
56393,0
56395,4
56397,0
56397,4
56398,0
56399,4
56400,7
56402,4
56406,4
56407,3
56412,4
56413,2
56414,1
56415,5
56416,6
56417,10
56419,9
56423,10
56424,4
56427,0
56427,9
56427,6
56428,6
56432,10
56433,9
56434,7
56436,1
56440,0
56441,6
56441,8
56441,9
56446,1
56451,6
56453,8
56453,7
56455,0
56456,0
56457,4
56457,9
56459,1
56466,3
56466,9
56467,2
56469,1
56471,8
56471,2
56474,4
56475,3
56476,1
56477,6
56477,1
56479,2
56479,6
56480,2
56481,8
56483,10
56493,4
56493,1
56496,7
56497,10
56498,3
56500,2
56501,7
56503,5
56504,5
56504,4
56505,7
56506,3
56507,7
56507,9
56508,6
56509,8
56510,8
56513,0
56515,2
56517,10
56517,8
56518,5
56526,0
56526,4
56528,2
56533,0
56535,7
56536,5
56542,8
56545,2
56545,3
56546,9
56548,9
56550,10
56550,9
56552,4
56553,0
56555,9
56560,2
56566,9
56568,10
56569,5
56571,7
56575,4
56577,5
56579,8
56583,9
56586,0
56587,6
56587,9
56590,10
56594,2
56595,10
56595,4
56597,6
56599,2
56600,2
56606,5
56608,7
56616,5
56617,9
56617,4
56618,6
56618,10
56619,2
56621,8
56623,8
56624,3
56626,5
56627,1
56628,5
56633,6
56634,2
56634,9
56638,4
56642,3
56643,9
56647,5
56648,10
56649,7
56651,6
56653,4
56654,0
56657,6
56659,5
56659,1
56664,8
56667,4
56670,10
56672,7
56674,10
56674,7
56676,5
56678,0
56679,0
56682,8
56683,6
56684,9
56684,4
56686,9
56687,6
56688,0
56690,3
56690,8
56693,5
56701,9
56702,5
56703,8
56711,5
56713,6
56713,2
56716,9
56716,2
56716,5
56719,2
56720,5
56724,7
56726,3
56727,1
56731,3
56737,0
56738,4
56738,6
56739,2
56740,0
56741,7
56744,0
56745,1
56747,7
56748,6
56751,1
56751,10
56753,8
56754,8
56756,10
56758,9
56759,0
56759,6
56760,8
56763,3
56766,9
56767,5
56768,5
56769,5
56774,2
56777,7
56781,4
56783,7
56785,8
56785,10
56786,1
56786,0
56789,7
56789,6
56797,2
56799,9
56799,4
56803,10
56804,10
56804,5
56806,10
56809,3
56810,2
56810,3
56814,9
56816,2
56821,7
56822,7
56823,7
56823,1
56823,8
56825,1
56826,2
56831,4
56831,7
56832,2
56835,9
56835,3
56838,1
56839,6
56840,3
56841,0
56841,3
56841,10
56842,4
56846,2
56847,5
56848,9
56856,1
56857,4
56859,10
56865,2
56870,2
56871,0
56873,8
56876,7
56876,3
56877,4
56877,3
56880,2
56883,2
56885,10
56888,7
56889,6
56889,7
56890,7
56893,1
56894,4
56896,0
56897,3
56899,7
56900,4
56900,10
56901,7
56901,0
56912,5
56912,1
56913,8
56918,7
56926,2
56926,1
56927,1
56933,3
56937,10
56937,7
56938,2
56946,0
56955,9
56965,4
56966,0
56966,10
56967,0
56968,10
56973,6
56976,10
56977,8
56977,10
56978,4
56988,7
56992,10
56993,8
56996,6
56997,5
56998,4
56999,2
57003,0
57004,10
57010,1
57012,10
57012,0
57013,3
57014,10
57017,4
57022,2
57022,0
57024,2
57025,9
57028,4
57028,2
57029,1
57031,5
57032,2
57033,0
57034,10
57039,4
57039,6
57040,10
57041,1
57041,4
57049,10
57049,4
57051,4
57052,7
57052,6
57053,8
57053,1
57054,2
57060,5
57061,8
57063,3
57067,1
57070,2
57070,7
57071,6
57073,8
57073,0
57075,5
57076,0
57077,10
57077,2
57078,8
57082,5
57088,5
57090,0
57091,6
57095,6
57099,5
57101,4
57104,1
57105,2
57107,4
57107,6
57109,1
57110,5
57111,0
57115,7
57115,9
57117,7
57117,4
57121,10
57121,8
57121,2
57123,3
57124,0
57125,2
57128,1
57130,1
57131,3
57132,8
57133,2
57133,6
57137,2
57138,3
57146,10
57146,0
57147,4
57152,4
57153,5
57154,2
57164,5
57165,3
57168,6
57174,8
57175,1
57177,2
57177,7
57178,7
57180,4
57183,7
57186,5
57191,9
57191,4
57192,10
57193,1
57196,1
57203,1
57204,3
57209,6
57211,2
57212,9
57215,0
57216,10
57222,7
57222,10
57225,3
57226,2
57231,3
57232,1
57232,0
57235,5
57236,3
57242,8
57242,1
57243,4
57244,9
57246,4
57247,9
57247,1
57250,3
57251,1
57251,8
57252,4
57256,3
57256,8
57259,10
57260,6
57261,4
57261,0
57264,0
57264,6
57266,3
57267,1
57268,7
57269,4
57269,10
57270,5
57271,6
57272,5
57272,4
57278,4
57282,2
57291,9
57292,9
57292,4
57293,2
57293,1
57293,10
57294,1
57298,10
57299,3
57299,6
57301,8
57302,7
57303,3
57307,1
57314,1
57315,0
57318,7
57318,4
57319,9
57320,6
57321,5
57322,3
57324,1
57324,8
57329,8
57329,10
57332,2
57337,10
57339,3
57340,10
57340,7
57342,7
57344,1
57348,3
57357,9
57357,6
57360,10
57360,0
57366,8
57366,3
57367,6
57368,4
57370,0
57372,7
57372,9
57373,1
57381,6
57382,5
57384,3
57385,9
57387,3
57390,7
57398,2
57401,10
57404,3
57407,10
57411,4
57412,8
57415,0
57415,9
57417,10
57421,8
57421,7
57422,9
57425,3
57426,3
57426,8
57437,8
57439,8
57440,3
57440,8
57441,2
57443,10
57447,4
57450,8
57452,6
57456,1
57456,2
57457,8
57458,7
57458,9
57459,1
57460,10
57464,7
57464,10
57464,6
57465,6
57470,4
57475,6
57475,10
57479,5
57482,6
57483,9
57491,7
57492,2
57493,0
57495,0
57496,4
57497,8
57498,9
57507,4
57508,5
57508,2
57515,3
57516,9
57519,6
57520,0
57523,8
57524,8
57525,3
57526,4
57526,8
57528,9
57534,10
57535,8
57536,5
57539,0
57539,4
57543,3
57545,0
57548,7
57549,8
57549,7
57551,10
57556,6
57556,8
57557,5
57558,6
57563,0
57564,7
57566,10
57566,2
57566,1
57567,9
57568,5
57573,4
57576,5
57578,8
57580,10
57580,6
57580,8
57582,4
57584,9
57585,6
57587,7
57590,8
57595,9
57596,4
57600,6
57604,2
57604,6
57606,7
57606,3
57610,5
57614,3
57615,7
57617,7
57618,8
57619,6
57619,7
57619,3
57620,10
57623,0
57624,9
57625,10
57628,9
57629,0
57633,5
57638,3
57640,1
57640,2
57641,10
57645,3
57646,5
57651,0
57651,7
57652,5
57652,4
57655,9
57655,0
57656,7
57657,9
57659,2
57660,0
57665,1
57667,6
57671,3
57673,0
57674,7
57674,9
57676,6
57678,1
57679,0
57679,10
57680,9
57684,1
57685,1
57685,9
57686,2
57686,9
57687,10
57688,7
57689,10
57691,10
57691,0
57693,3
57695,10
57696,9
57697,1
57698,4
57699,3
57703,8
57704,1
57706,4
57709,6
57713,3
57714,6
57718,2
57720,4
57721,10
57731,3
57731,10
57732,2
57732,7
57735,7
57737,0
57738,0
57743,1
57744,9
57745,9
57746,10
57747,7
57749,4
57750,6
57752,10
57753,2
57755,9
57755,10
57760,7
57762,6
57764,4
57764,8
57767,6
57768,10
57769,0
57769,2
57770,1
57771,2
57772,6
57774,1
57774,7
57775,1
57776,8
57777,10
57778,3
57781,2
57781,6
57786,0
57786,1
57786,7
57788,8
57788,1
57791,8
57791,0
57794,9
57795,7
57798,9
57801,3
57804,2
57804,8
57806,1
57806,9
57809,6
57811,2
57815,5
57818,3
57821,4
57824,4
57829,2
57833,7
57837,0
57838,0
57841,4
57842,8
57846,5
57847,10
57851,1
57855,4
57862,9
57862,5
57864,7
57865,4
57866,2
57868,3
57868,9
57869,6
57874,3
57875,1
57875,2
57878,0
57879,1
57880,4
57881,5
57881,8
57881,6
57882,2
57884,5
57885,10
57886,8
57890,8
57899,6
57901,6
57905,2
57910,9
57911,4
57912,0
57913,1
57913,7
57915,2
57918,1
57918,4
57918,7
57919,9
57920,6
57921,2
57921,9
57922,0
57923,3
57926,4
57928,5
57929,3
57929,10
57929,2
57930,8
57932,2
57933,5
57934,8
57936,0
57937,9
57940,2
57944,5
57947,1
57952,10
57952,9
57953,1
57954,6
57955,4
57956,8
57957,9
57961,9
57962,5
57964,6
57966,3
57968,4
57970,8
57972,8
57974,0
57975,0
57977,6
57979,7
57980,9
57980,8
57981,7
57982,3
57982,7
57984,8
57988,1
57991,10
57993,6
57997,6
57997,2
57998,4
57998,6
58003,10
58006,6
58006,10
58006,2
58007,7
58007,5
58008,8
58008,6
58010,9
58011,10
58012,9
58012,1
58017,4
58018,3
58018,7
58019,9
58019,3
58020,9
58022,1
58023,6
58023,2
58024,3
58024,10
58029,5
58031,1
58031,9
58032,9
58032,10
58034,6
58036,8
58041,4
58041,3
58049,6
58050,4
58053,1
58053,6
58054,3
58055,6
58057,4
58059,6
58060,7
58065,4
58066,3
58070,7
58071,5
58076,6
58076,0
58078,0
58080,1
58080,3
58082,10
58091,6
58093,9
58097,2
58098,10
58099,6
58108,10
58109,8
58109,2
58112,10
58113,1
58114,10
58116,2
58118,4
58119,6
58121,2
58122,3
58131,7
58132,8
58133,5
58136,8
58138,2
58140,9
58142,3
58142,7
58145,8
58146,8
58149,0
58151,4
58155,10
58162,0
58164,1
58165,5
58166,8
58166,6
58169,7
58169,1
58169,8
58170,4
58172,0
58173,6
58175,1
58176,1
58183,8
58184,6
58192,7
58192,0
58194,1
58196,6
58196,3
58197,6
58198,1
58199,4
58202,8
58204,4
58205,4
58212,7
58213,7
58215,6
58216,6
58218,9
58218,5
58219,8
58223,7
58226,4
58226,8
58234,8
58236,0
58236,2
58237,4
58238,3
58243,9
58245,0
58247,10
58248,7
58248,6
58248,10
58253,8
58254,10
58264,1
58266,2
58267,5
58268,0
58269,4
58269,9
58273,5
58274,5
58277,3
58278,9
58283,8
58283,5
58283,2
58285,6
58287,0
58292,5
58293,7
58293,1
58294,3
58296,8
58298,9
58299,3
58305,1
58305,4
58305,3
58316,1
58318,3
58323,6
58323,7
58325,0
58325,1
58325,3
58331,2
58331,8
58332,1
58333,8
58333,9
58340,6
58340,2
58342,4
58344,10
58346,5
58349,3
58351,5
58351,1
58352,2
58352,6
58352,9
58357,7
58357,1
58358,0
58359,6
58361,9
58362,2
58366,5
58367,5
58367,8
58371,2
58372,10
58372,2
58373,7
58374,0
58377,0
58379,0
58382,2
58389,10
58390,8
58391,3
58398,1
58401,9
58402,8
58403,4
58404,2
58408,9
58413,0
58414,9
58417,9
58418,0
58419,0
58420,8
58422,6
58423,8
58425,1
58427,4
58434,8
58435,4
58438,5
58440,9
58440,8
58441,5
58444,9
58444,0
58445,0
58446,4
58450,6
58453,3
58454,7
58455,6
58456,7
58459,1
58462,1
58464,0
58464,3
58465,6
58467,10
58469,7
58474,2
58474,1
58474,8
58474,6
58475,8
58476,10
58478,9
58479,2
58484,2
58488,4
58492,6
58495,4
58495,7
58498,4
58498,0
58501,1
58501,4
58506,9
58507,8
58508,3
58508,6
58509,8
58510,7
58513,1
58514,2
58518,0
58519,0
58522,9
58525,7
58529,7
58532,7
58533,0
58535,6
58536,3
58536,10
58537,3
58541,1
58542,2
58546,10
58547,2
58547,3
58548,3
58550,4
58550,7
58552,0
58553,1
58555,0
58561,8
58561,2
58562,9
58562,6
58564,7
58565,7
58566,0
58567,8
58568,5
58568,1
58570,7
58571,8
58573,9
58573,2
58575,10
58577,2
58580,9
58585,2
58585,4
58587,9
58587,0
58593,2
58597,8
58599,4
58605,2
58607,6
58607,3
58608,5
58611,8
58613,10
58613,8
58615,4
58615,7
58617,0
58619,5
58620,7
58624,6
58626,9
58626,2
58627,8
58628,8
58630,3
58631,8
58632,0
58632,2
58633,1
58634,2
58634,10
58637,6
58641,0
58641,8
58642,5
58642,2
58646,3
58646,9
58649,0
58649,10
58650,2
58656,0
58659,1
58661,7
58663,6
58663,10
58667,3
58671,0
58671,2
58674,2
58674,10
58677,0
58679,7
58680,9
58682,10
58682,0
58686,9
58688,7
58690,10
58696,1
58698,5
58698,6
58700,0
58701,6
58703,7
58705,2
58706,9
58707,7
58713,5
58714,1
58720,5
58721,0
58722,9
58725,8
58729,0
58733,1
58742,9
58747,4
58748,1
58752,5
58752,4
58755,5
58756,5
58757,10
58758,10
58760,8
58760,0
58762,10
58764,10
58766,7
58766,10
58767,5
58768,7
58772,8
58774,2
58774,6
58774,0
58778,7
58779,4
58780,2
58785,9
58785,1
58785,0
58789,2
58791,6
58792,0
58796,3
58798,6
58798,3
58799,5
58799,9
58803,3
58804,6
58805,9
58810,2
58810,7
58813,4
58817,8
58818,7
58825,9
58826,9
58830,0
58831,3
58831,4
58832,10
58837,0
58838,9
58840,0
58845,0
58846,0
58848,6
58848,10
58851,8
58851,10
58852,7
58856,2
58860,6
58860,0
58861,9
58862,7
58863,7
58864,8
58866,3
58867,0
58867,2
58872,4
58873,4
58878,0
58881,5
58881,7
58883,10
58884,8
58888,9
58888,10
58890,3
58893,5
58895,9
58895,5
58897,0
58902,4
58902,8
58906,4
58906,2
58908,1
58910,3
58911,8
58912,3
58920,1
58921,6
58925,7
58927,0
58927,6
58930,6
58933,4
58935,6
58937,10
58939,7
58941,6
58941,5
58943,7
58946,1
58951,10
58951,1
58952,3
58956,6
58957,1
58960,6
58963,9
58965,3
58965,1
58970,5
58971,4
58973,10
58978,0
58978,6
58984,1
58988,0
58988,8
58991,2
58991,5
59000,8
59000,3
59004,4
59005,0
59008,10
59010,10
59011,2
59011,3
59013,8
59015,1
59017,9
59021,3
59023,5
59025,5
59025,9
59026,5
59026,10
59028,1
59028,4
59037,9
59037,5
59038,1
59042,2
59043,2
59043,3
59045,2
59048,8
59052,1
59056,1
59056,2
59058,1
59058,0
59059,4
59060,2
59064,0
59066,7
59068,7
59069,3
59074,8
59074,3
59075,6
59079,4
59080,4
59081,7
59081,10
59082,3
59084,2
59086,9
59087,7
59093,1
59097,9
59100,1
59101,7
59102,0
59106,7
59108,2
59109,10
59114,1
59115,1
59115,2
59115,0
59116,10
59118,9
59122,3
59123,7
59128,1
59129,7
59130,8
59135,5
59136,6
59140,9
59141,9
59143,3
59154,3
59155,9
59157,4
59158,2
59160,2
59160,7
59161,7
59162,7
59162,6
59163,4
59166,7
59167,1
59167,8
59170,6
59171,0
59171,2
59172,4
59173,1
59174,1
59178,10
59179,6
59184,9
59186,8
59189,1
59190,5
59194,5
59196,8
59197,1
59200,4
59200,5
59201,3
59201,8
59204,7
59205,10
59206,6
59207,6
59209,1
59212,4
59214,10
59217,1
59217,3
59218,3
59219,3
59219,0
59220,2
59224,7
59225,3
59225,6
59226,5
59228,7
59230,8
59230,1
59232,4
59232,9
59232,6
59235,3
59236,7
59239,9
59240,6
59241,1
59242,1
59242,4
59248,10
59251,10
59251,0
59255,3
59255,2
59256,5
59259,10
59263,2
59266,9
59268,1
59268,3
59269,10
59269,7
59271,8
59272,5
59278,2
59281,7
59281,5
59289,5
59290,8
59291,0
59292,3
59295,4
59298,6
59299,3
59299,4
59299,1
59304,10
59308,0
59309,7
59310,4
59311,8
59311,10
59312,10
59313,9
59314,0
59317,6
59320,8
59321,10
59326,9
59328,0
59331,10
59335,10
59339,3
59339,0
59344,10
59345,2
59350,10
59351,7
59352,9
59355,0
59361,4
59366,2
59366,10
59367,8
59370,5
59372,10
59373,0
59374,7
59376,5
59376,3
59377,7
59377,9
59380,4
59381,6
59386,10
59392,8
59393,9
59394,5
59396,9
59396,4
59398,2
59403,2
59405,5
59407,4
59410,4
59410,1
59411,9
59412,0
59417,6
59418,0
59419,8
59419,3
59421,10
59425,5
59426,0
59427,7
59429,10
59429,8
59435,4
59438,0
59441,1
59443,6
59446,10
59450,4
59450,1
59451,8
59453,2
59459,5
59461,6
59468,6
59469,2
59474,9
59475,0
59477,0
59479,7
59479,4
59481,0
59481,1
59483,4
59484,9
59486,4
59488,6
59491,7
59492,4
59496,8
59502,5
59502,3
59505,5
59506,3
59506,0
59508,9
59512,6
59519,7
59522,4
59524,0
59524,8
59524,9
59530,8
59535,4
59543,7
59543,8
59543,0
59546,3
59548,2
59548,4
59549,0
59549,3
59551,8
59552,7
59552,6
59553,0
59555,5
59556,1
59556,7
59556,2
59560,10
59562,3
59565,9
59565,0
59571,8
59572,6
59575,9
59577,0
59577,9
59579,0
59579,4
59584,4
59587,3
59595,3
59598,9
59599,4
59604,2
59607,4
59607,2
59611,4
59615,10
59619,4
59623,6
59627,8
59631,1
59634,7
59635,2
59636,0
59637,5
59638,9
59639,3
59641,4
59642,7
59644,5
59644,0
59645,5
59648,9
59649,5
59650,5
59652,0
59653,10
59653,9
59654,10
59655,7
59661,2
59666,8
59666,7
59667,0
59668,8
59669,8
59670,5
59675,3
59676,8
59682,1
59682,0
59685,6
59686,0
59686,7
59689,1
59690,8
59690,2
59690,10
59691,10
59691,7
59694,4
59696,8
59698,4
59698,0
59707,7
59707,4
59709,5
59713,4
59714,9
59714,7
59715,6
59716,10
59716,9
59718,8
59729,3
59734,0
59738,8
59738,1
59739,5
59739,8
59744,3
59746,6
59749,0
59750,2
59751,0
59751,1
59753,6
59754,10
59756,7
59758,2
59761,10
59766,8
59771,7
59774,2
59776,1
59777,10
59780,4
59782,10
59783,1
59784,9
59789,5
59791,4
59795,10
59796,5
59797,8
59797,10
59801,1
59801,5
59804,9
59805,0
59805,6
59805,2
59808,7
59809,5
59809,3
59812,3
59816,1
59817,3
59817,8
59817,4
59818,7
59818,8
59820,10
59820,4
59820,8
59823,7
59824,1
59824,10
59827,2
59828,10
59828,8
59828,9
59830,10
59831,9
59833,7
59834,0
59835,6
59836,0
59838,8
59839,0
59839,7
59839,1
59839,9
59844,7
59845,6
59848,9
59848,10
59850,5
59852,7
59856,4
59861,3
59875,5
59877,9
59880,5
59886,1
59886,9
59887,5
59891,3
59892,8
59892,4
59893,6
59893,7
59893,1
59895,0
59896,9
59897,8
59897,6
59900,9
59902,3
59904,3
59914,6
59914,4
59916,0
59917,7
59917,4
59918,10
59923,10
59927,2
59929,5
59929,7
59934,1
59935,9
59935,2
59938,7
59942,4
59943,6
59947,7
59947,8
59955,1
59957,10
59962,10
59963,9
59971,5
59972,4
59973,8
59975,0
59975,7
59977,6
59977,1
59979,4
59979,5
59980,5
59981,8
59989,2
59989,3
59993,0
59994,9
59995,10
59995,0
59997,6
60001,10
60002,9
60003,5
60003,0
60008,9
60012,6
60013,1
60013,4
60014,10
60017,3
60017,10
60021,8
60022,5
60025,5
60026,4
60032,5
60045,1
60049,6
60049,5
60053,4
60056,6
60059,8
60061,10
60070,4
60075,8
60078,6
60079,5
60081,5
60083,8
60083,0
60084,10
60086,3
60086,1
60087,1
60088,5
60089,1
60092,1
60101,5
60102,4
60104,0
60106,8
60106,5
60110,4
60112,1
60114,5
60116,2
60117,3
60119,8
60119,5
60121,5
60122,4
60124,7
60126,8
60128,3
60128,6
60128,1
60133,1
60134,10
60135,1
60140,4
60143,3
60143,5
60144,4
60144,2
60149,1
60152,9
60154,0
60154,9
60157,4
60162,3
60165,0
60167,8
60172,10
60172,2
60177,3
60180,1
60181,2
60181,3
60182,10
60189,1
60190,6
60191,1
60191,5
60193,10
60198,9
60199,1
60203,3
60203,10
60205,0
60208,2
60209,0
60210,2
60211,9
60213,3
60214,6
60215,9
60219,7
60220,8
60222,1
60222,7
60224,6
60227,6
60233,5
60236,8
60238,6
60240,7
60245,9
60246,5
60251,6
60253,10
60258,8
60259,9
60260,2
60261,4
60262,1
60263,4
60264,9
60267,3
60268,8
60271,0
60271,9
60271,3
60272,6
60274,9
60274,0
60277,9
60277,6
60281,1
60281,4
60285,7
60285,1
60286,9
60288,4
60292,7
60298,3
60298,8
60298,4
60299,3
60302,7
60304,2
60309,0
60311,0
60313,2
60314,6
60320,8
60322,4
60322,8
60323,4
60324,6
60326,8
60329,2
60332,6
60333,0
60334,3
60336,5
60337,6
60340,6
60342,3
60342,4
60343,7
60344,3
60350,10
60354,9
60355,4
60357,10
60358,10
60358,0
60360,1
60362,5
60363,5
60364,5
60365,3
60366,2
60370,9
60371,4
60371,0
60373,9
60377,7
60377,5
60379,4
60380,2
60382,0
60383,8
60388,1
60390,2
60391,4
60392,7
60395,10
60397,5
60399,9
60399,4
60402,9
60406,6
60407,0
60410,0
60413,3
60413,9
60414,3
60416,4
60416,0
60416,1
60416,7
60422,10
60425,0
60426,2
60428,9
60429,7
60429,8
60430,2
60432,6
60434,8
60434,1
60437,4
60442,9
60446,7
60447,3
60449,8
60450,6
60452,3
60454,4
60455,9
60455,4
60456,10
60459,2
60460,4
60462,8
60462,3
60464,3
60467,3
60471,2
60474,6
60478,6
60483,4
60484,9
60486,7
60487,6
60488,10
60489,2
60489,4
60490,6
60490,1
60493,9
60493,2
60494,5
60496,0
60496,10
60497,10
60498,3
60499,10
60502,3
60504,8
60506,8
60508,8
60508,4
60509,3
60514,7
60514,8
60516,10
60522,8
60530,6
60530,5
60534,3
60536,1
60536,4
60539,9
60542,9
60543,4
60544,9
60548,5
60549,3
60550,8
60550,10
60551,1
60553,7
60553,0
60555,9
60556,10
60556,6
60556,8
60557,8
60559,3
60560,1
60561,7
60562,1
60563,3
60567,4
60568,1
60569,7
60570,0
60575,4
60575,0
60577,4
60578,7
60581,5
60582,4
60582,3
60583,7
60583,10
60585,2
60585,6
60586,6
60588,8
60590,4
60597,7
60599,9
60602,2
60604,2
60605,2
60605,8
60605,10
60610,5
60617,10
60620,5
60621,0
60621,8
60622,3
60625,5
60626,0
60631,0
60636,6
60637,0
60640,10
60644,0
60653,10
60658,2
60662,4
60663,0
60664,6
60664,7
60670,3
60671,4
60675,5
60676,6
60677,7
60679,1
60679,2
60682,4
60683,6
60689,4
60693,2
60695,8
60696,7
60701,3
60702,7
60704,9
60706,1
60706,3
60708,10
60709,9
60711,10
60714,2
60714,9
60715,7
60720,1
60720,4
60725,0
60725,2
60728,10
60729,9
60731,7
60731,8
60732,10
60734,5
60735,5
60735,7
60735,10
60739,8
60741,3
60743,4
60746,7
60747,0
60749,1
60750,3
60753,3
60755,9
60756,4
60758,0
60761,7
60763,10
60763,0
60764,3
60766,8
60768,9
60771,1
60773,4
60777,5
60777,6
60778,7
60779,10
60782,8
60782,3
60782,6
60783,7
60784,2
60784,10
60785,3
60785,8
60786,8
60786,4
60786,6
60794,6
60794,5
60798,9
60798,3
60799,9
60800,3
60800,8
60800,10
60802,7
60803,5
60806,2
60806,0
60808,3
60808,0
60809,4
60815,2
60820,4
60822,7
60825,10
60825,2
60827,4
60828,10
60829,8
60835,5
60836,5
60840,0
60841,0
60842,6
60843,7
60844,3
60845,5
60849,2
60850,5
60851,1
60858,5
60862,8
60862,7
60863,4
60864,9
60864,4
60865,2
60865,3
60866,9
60867,7
60867,4
60872,5
60876,1
60877,9
60878,8
60880,7
60880,5
60882,9
60882,4
60882,7
60884,5
60887,10
60892,8
60892,3
60892,10
60896,0
60903,5
60903,0
60904,9
60906,10
60907,4
60914,0
60919,2
60920,7
60921,2
60923,1
60926,4
60927,5
60929,1
60931,6
60940,8
60941,2
60944,9
60945,6
60945,10
60948,5
60949,7
60951,5
60953,10
60954,8
60955,2
60961,10
60965,10
60965,2
60967,6
60971,2
60972,8
60974,3
60976,8
60976,2
60978,9
60979,4
60982,9
60988,2
60989,3
60997,4
60998,3
60999,1
61004,2
61007,6
61011,4
61012,1
61012,0
61013,9
61018,4
61025,0
61030,10
61031,9
61033,0
61033,8
61037,1
61041,2
61044,0
61047,6
61048,4
61050,4
61050,2
61052,1
61054,7
61054,9
61055,3
61056,0
61059,5
61060,6
61062,8
61062,9
61066,7
61068,1
61070,6
61071,0
61073,6
61076,3
61078,7
61081,4
61083,4
61083,10
61086,5
61087,5
61088,6
61090,3
61090,1
61091,1
61092,5
61093,2
61095,10
61098,10
