CustomerID,CategoryID
59951,10
59956,0
59957,4
59957,2
59959,3
59970,2
59974,9
59979,1
59996,2
59996,1
59997,3
60002,3
60005,3
60008,3
60013,10
60022,5
60048,0
60055,2
60073,2
60074,6
60075,1
60077,6
60079,0
60088,6
60093,4
60095,2
60099,3
60100,0
60101,3
60105,8
60109,8
60112,7
60117,3
60118,1
60121,1
60121,5
60127,8
60132,0
60134,10
60139,6
60146,6
60147,5
60150,6
60155,5
60156,4
60159,0
60163,2
60165,5
60169,10
60170,1
60175,1
60176,2
60177,9
60182,4
60183,10
60183,1
60192,10
60194,0
60195,5
60197,7
60209,1
60212,6
60215,3
60226,4
60233,5
60234,4
60239,1
60243,5
60244,10
60245,7
60247,3
60267,4
60274,1
60275,7
60279,6
60281,6
60283,3
60284,6
60287,8
60289,9
60296,3
60297,9
60304,8
60305,5
60307,2
60319,5
60320,8
60323,4
60328,5
60329,5
60337,7
60342,5
60343,7
60343,8
60344,5
60354,7
60359,7
60366,4
60371,6
60373,7
60376,5
60385,4
60386,0
60387,7
60390,2
60390,6
60392,10
60397,9
60402,1
60407,9
60411,10
60412,5
60418,0
60422,5
60424,7
60425,0
60434,3
60435,4
60436,1
60437,2
60442,9
60456,0
60466,1
60477,6
60479,8
60480,1
60480,8
60488,0
60493,5
60493,4
60494,4
60496,2
60498,0
60499,5
60507,8
60509,9
60513,1
60521,0
60523,7
60525,10
60527,8
60537,6
60549,1
60551,1
60554,5
60554,2
60562,2
60568,8
60570,8
60570,3
60576,6
60577,1
60578,1
60581,8
60589,2
60590,4
60599,1
60607,0
60616,5
60627,6
60634,9
60635,9
60635,7
60636,4
60637,7
60638,10
60644,3
60652,3
60655,3
60657,0
60665,4
60667,0
60669,0
60671,1
60674,4
60674,2
60681,4
60683,9
60685,6
60685,1
60686,8
60689,3
60695,2
60698,2
60701,10
60708,2
60709,1
60714,4
60718,9
60719,3
60720,4
60726,10
60729,7
60732,4
60733,5
60734,1
60746,3
60747,7
60757,8
60758,5
60763,4
60776,10
60777,10
60789,10
60789,1
60790,5
60795,10
60810,2
60816,10
60830,5
60830,10
60835,8
60835,10
60841,0
60842,5
60846,6
60849,5
60859,9
60862,3
60872,8
60880,1
60880,7
60881,2
60889,7
60893,0
60894,8
60894,3
60897,8
60897,5
60905,9
60907,4
60911,8
60921,1
60922,9
60923,3
60927,1
60941,8
60945,3
60947,7
60949,1
60955,4
60955,5
60955,7
60960,10
60965,8
60966,5
60971,3
60972,6
60980,5
60984,4
60986,4
60987,7
60994,4
60995,9
60996,0
61003,3
61006,5
61015,2
61019,0
61023,3
61030,8
61039,2
61053,3
61054,8
61054,1
61060,4
61069,9
61072,10
61078,7
61083,0
61084,10
61088,6
61096,10
61107,6
61108,2
61112,10
61117,9
61123,1
61125,8
61125,9
61127,5
61129,5
61133,1
61136,3
61138,3
61141,4
61142,1
61147,7
61151,1
61155,3
61160,0
61161,8
61163,5
61163,2
61164,0
61170,1
61175,3
61179,1
61180,10
61200,7
61201,10
61203,9
61204,10
61207,2
61209,4
61221,2
61223,5
61226,6
61231,1
61232,2
61232,1
61241,8
61247,7
61249,0
61258,6
61263,5
61263,4
61265,2
61276,8
61289,9
61304,2
61305,7
61306,7
61313,9
61316,1
61317,5
61319,6
61320,7
61328,3
61330,6
61342,5
61343,2
61344,0
61354,9
61356,6
61360,9
61363,3
61366,8
61367,8
61371,8
61373,10
61375,0
61377,8
61383,10
61394,8
61394,7
61397,9
61400,8
61406,3
61410,6
61411,1
61420,9
61425,5
61427,6
61429,3
61430,3
61441,10
61447,2
61448,0
61448,1
61449,4
61453,1
61460,9
61463,3
61465,2
61467,5
61474,2
61475,6
61489,1
61509,6
61510,6
61514,2
61516,1
61518,5
61521,10
61523,6
61529,7
61531,1
61532,0
61533,0
61537,2
61538,10
61540,9
61541,2
61542,1
61563,8
61565,7
61577,10
61580,10
61581,2
61610,6
61614,5
61618,8
61622,9
61623,2
61624,4
61624,8
61634,10
61637,10
61640,1
61644,5
61645,5
61648,4
61650,10
61653,9
61662,9
61665,9
61684,2
61684,4
61685,6
61688,9
61692,5
61706,7
61707,8
61709,8
61710,6
61712,3
61718,0
61719,0
61721,4
61721,1
61732,3
61733,5
61734,3
61736,9
61743,6
61752,3
61757,6
61762,6
61768,8
61777,7
61791,5
61798,1
61812,0
61813,0
61816,4
61818,2
61825,0
61826,3
61834,6
61840,3
61840,1
61845,9
61851,3
61855,4
61863,9
61875,9
61877,3
61878,10
61880,2
61883,2
61887,9
61888,6
61889,2
61889,7
61891,5
61892,1
61894,8
61897,1
61901,5
61906,10
61909,1
61910,3
61911,6
61916,3
61917,3
61922,4
61925,6
61927,7
61929,10
61937,10
61941,8
61941,0
61945,1
61947,0
61948,7
61953,3
61956,1
61958,1
61959,3
61962,10
61965,7
61974,6
61977,4
61985,7
61986,9
61988,9
61989,0
61996,0
61998,8
61998,3
62002,4
62006,9
62007,6
62009,9
62010,0
62010,7
62011,10
62011,5
62024,10
62024,6
62031,5
62031,2
62033,6
62039,2
62039,0
62044,10
62047,8
62061,1
62061,9
62062,7
62062,5
62065,3
62067,10
62069,1
62073,7
62074,1
62075,4
62078,7
62080,0
62081,5
62083,10
62084,6
62092,4
62094,1
62100,6
62103,10
62110,3
62118,9
62118,5
62130,7
62130,3
62136,4
62137,7
62140,2
62141,0
62146,0
62155,5
62159,0
62161,6
62162,6
62162,3
62167,1
62171,10
62173,0
62174,0
62178,1
62181,3
62186,10
62186,5
62191,9
62192,8
62192,4
62201,6
62201,5
62201,0
62209,9
62220,8
62222,3
62233,6
62249,3
62255,8
62257,9
62259,4
62263,10
62264,7
62265,6
62269,1
62277,8
62281,1
62282,1
62282,10
62282,5
62283,2
62284,2
62288,9
62288,1
62291,1
62291,5
62296,4
62300,9
62308,7
62309,6
62319,2
62321,10
62327,8
62332,6
62334,1
62349,6
62349,1
62351,6
62353,7
62361,1
62361,5
62370,4
62370,9
62370,5
62370,3
62373,10
62374,7
62381,2
62382,5
62386,8
62388,5
62390,6
62393,10
62409,3
62412,3
62417,5
62421,8
62427,7
62429,3
62433,7
62437,3
62441,4
62448,10
62462,0
62475,3
62482,3
62483,8
62490,1
62491,1
62491,9
62495,5
62501,4
62507,4
62508,10
62509,4
62509,0
62518,7
62525,10
62527,6
62532,5
62537,2
62543,5
62549,6
62565,5
62570,9
62570,2
62573,7
62585,8
62591,3
62603,0
62604,5
62604,10
62606,9
62606,7
62612,2
62613,5
62614,10
62615,10
62616,10
62618,10
62622,1
62623,3
62625,10
62629,3
62632,9
62642,6
62644,0
62650,6
62653,0
62653,3
62657,3
62658,4
62659,0
62662,3
62663,6
62663,5
62671,9
62675,3
62681,7
62682,6
62686,7
62689,9
62691,1
62693,2
62703,6
62703,9
62703,10
62704,8
62712,7
62717,5
62723,0
62743,0
62743,9
62749,5
62750,8
62751,0
62755,2
62756,0
62762,5
62768,7
62771,0
62771,5
62776,4
62781,7
62785,7
62793,10
62794,7
62799,6
62800,3
62809,7
62812,3
62815,1
62817,5
62826,6
62829,6
62833,4
62833,0
62837,4
62842,5
62843,9
62851,0
62855,10
62855,0
62856,8
62859,10
62864,1
62865,5
62866,1
62866,3
62871,9
62875,6
62880,10
62881,10
62909,5
62911,5
62913,6
62921,5
62923,0
62923,1
62929,10
62929,1
62932,8
62933,5
62937,6
62938,0
62941,1
62954,8
62963,5
62966,2
62967,5
62971,10
62975,6
62978,9
62981,5
62984,1
62984,3
62994,7
62998,8
62998,1
63001,3
63006,0
63012,3
63012,9
63014,0
63025,9
63027,3
63038,4
63038,9
63039,1
63048,9
63057,6
63058,5
63060,7
63064,10
63074,7
63084,3
63087,3
63088,4
63093,3
63097,5
63100,6
63109,10
63115,6
63119,0
63127,0
63129,9
63129,3
63131,6
63135,8
63140,3
63142,3
63145,7
63151,5
63156,5
63163,9
63164,5
63166,5
63169,8
63170,0
63170,6
63174,7
63175,2
63180,4
63184,10
63184,2
63186,5
63188,9
63192,2
63196,4
63197,3
63198,0
63201,8
63202,8
63205,9
63206,3
63207,9
63211,2
63217,8
63219,5
63234,4
63236,6
63236,7
63237,10
63239,5
63242,9
63243,10
63250,10
63252,10
63256,9
63259,10
63261,0
63264,7
63265,8
63266,1
63267,9
63273,2
63278,3
63283,8
63287,0
63291,6
63292,10
63292,7
63295,8
63295,0
63303,1
63303,5
63312,7
63312,0
63313,9
63317,4
63327,4
63333,10
63333,1
63334,9
63339,0
63344,1
63348,7
63359,10
63360,8
63362,2
63362,3
63365,4
63367,10
63371,7
63371,9
63381,10
63381,4
63386,2
63396,7
63398,8
63399,0
63403,4
63406,9
63409,2
63410,2
63414,1
63415,10
63416,0
63417,5
63425,3
63433,7
63434,2
63437,10
63438,7
63441,1
63443,6
63446,7
63452,9
63457,7
63481,0
63483,6
63489,1
63489,10
63492,9
63496,7
63497,1
63499,6
63502,3
63503,9
63509,4
63516,9
63517,4
63525,10
63528,10
63531,8
63536,4
63543,3
63548,4
63549,6
63552,7
63554,3
63555,0
63557,9
63558,1
63560,2
63568,6
63568,7
63577,8
63578,8
63581,2
63591,1
63591,3
63600,2
63604,8
63608,3
63615,1
63620,2
63621,0
63621,2
63626,8
63630,6
63632,6
63636,3
63641,1
63654,3
63656,7
63660,8
63660,4
63661,1
63664,0
63671,3
63671,9
63680,4
63681,2
63683,1
63689,10
63699,1
63703,2
63708,8
63712,1
63717,9
63719,8
63720,10
63730,7
63732,1
63733,2
63736,6
63762,9
63765,4
63769,4
63774,2
63775,6
63776,6
63782,7
63787,1
63787,3
63789,2
63797,3
63797,4
63812,0
63812,3
63817,8
63820,3
63821,2
63829,0
63830,10
63832,10
63838,2
63845,0
63851,8
63855,4
63861,0
63864,6
63866,7
63868,9
63870,7
63871,5
63875,9
63876,7
63878,6
63878,7
63881,1
63884,0
63884,3
63888,8
63889,7
63892,6
63898,6
63901,8
63903,6
63904,5
63908,3
63915,3
63916,8
63916,3
63918,1
63922,7
63923,7
63925,0
63930,2
63930,5
63936,1
63938,7
63938,3
63943,2
63944,0
63945,9
63949,2
63952,5
63954,9
63956,3
63957,6
63965,0
63976,4
63981,9
63984,4
63986,7
63991,2
63992,4
63996,3
63999,0
64002,0
64002,2
64003,7
64003,3
64008,1
64010,8
64022,1
64022,0
64026,4
64029,7
64032,10
64034,8
64042,8
64047,8
64047,10
64050,9
64056,9
64058,10
64059,2
64060,0
64060,8
64063,1
64068,5
64070,9
64080,7
64080,0
64086,3
64086,9
64095,1
64100,5
64102,3
64115,3
64117,3
64119,8
64119,3
64123,9
64125,6
64128,9
64128,6
64135,1
64139,7
64139,9
64143,0
64149,0
64157,1
64166,7
64172,0
64177,8
64178,9
64181,3
64183,10
64184,1
64186,0
64188,4
64192,5
64192,2
64199,2
64202,0
64203,2
64205,6
64206,1
64206,5
64208,1
64214,0
64219,4
64226,7
64233,0
64235,2
64236,9
64240,9
64249,6
64253,3
64259,7
64262,0
64271,1
64273,10
64274,9
64279,10
64280,10
64280,9
64281,6
64284,0
64285,4
64286,3
64296,2
64299,0
64303,10
64307,6
64310,8
64314,8
64314,7
64319,0
64324,10
64327,0
64327,5
64331,5
64338,4
64340,2
64340,10
64341,4
64341,5
64342,2
64344,5
64345,10
64346,0
64347,10
64355,0
64355,2
64358,5
64366,0
64369,6
64373,5
64374,0
64391,3
64394,7
64396,8
64402,5
64402,6
64402,7
64405,1
64406,8
64416,1
64418,0
64425,7
64428,10
64431,5
64439,5
64455,5
64462,4
64464,7
64472,8
64473,7
64476,3
64476,0
64479,0
64480,10
64483,8
64485,2
64489,3
64491,1
64495,1
64497,8
64504,2
64510,4
64512,5
64519,8
64522,6
64523,7
64524,0
64527,7
64530,10
64532,10
64534,6
64538,5
64555,1
64562,4
64568,6
64568,2
64571,7
64577,3
64582,4
64584,5
64588,8
64590,4
64594,5
64597,6
64604,1
64619,8
64622,7
64627,9
64633,1
64644,3
64655,8
64658,1
64661,2
64664,5
64665,3
64672,10
64673,3
64686,3
64691,2
64693,5
64693,2
64695,9
64696,1
64699,4
64702,1
64713,8
64719,7
64720,10
64737,8
64738,9
64742,8
64743,8
64757,5
64765,5
64765,10
64774,3
64784,6
64784,0
64788,1
64796,7
64798,1
64807,2
64809,4
64810,4
64811,10
64817,8
64818,9
64818,2
64819,10
64821,9
64821,6
64828,10
64829,3
64833,8
64835,7
64837,0
64843,2
64844,8
64845,2
64848,4
64851,3
64860,2
64860,10
64864,0
64865,2
64868,5
64870,4
64880,6
64887,5
64887,10
64888,1
64894,7
64902,4
64903,2
64909,7
64922,1
64929,1
64930,3
64931,10
64932,8
64934,7
64936,9
64936,6
64944,0
64949,2
64951,1
64952,0
64962,9
64962,7
64963,8
64965,5
64978,5
64980,0
64982,7
64983,0
64995,6
64996,8
65010,5
65022,7
65023,8
65031,1
65031,9
65034,8
65037,2
65040,5
65041,4
65047,9
65060,7
65067,6
65072,6
65081,0
65081,6
65084,4
65094,10
65098,6
65100,3
65110,8
65111,8
65114,7
65115,2
65119,9
65121,9
65124,2
65139,10
65140,4
65140,10
65145,9
65146,3
65146,9
65148,1
65152,3
65161,2
65161,6
65163,2
65164,1
65167,5
65178,0
65178,2
65184,6
65184,9
65186,1
65190,7
65202,7
65211,1
65219,7
65220,1
65222,1
65229,0
65231,7
65235,0
65236,3
65245,2
65251,0
65253,10
65256,9
65260,10
65261,9
65282,2
65284,5
65284,9
65293,6
65294,5
65304,2
65306,10
65313,10
65315,7
65319,9
65326,9
65327,9
65329,0
65330,7
65334,1
65335,3
65343,8
65347,1
65349,2
65370,2
65380,4
65384,0
65388,6
65392,0
65393,0
65396,8
65397,8
65399,1
65400,8
65402,9
65404,6
65409,2
65417,1
65428,8
65433,9
65436,9
65437,1
65443,6
65444,4
65445,10
65447,9
65448,7
65456,8
65464,1
65478,1
65481,1
65486,10
65487,10
65487,6
65494,10
65494,3
65495,8
65497,5
65502,6
65519,9
65523,0
65524,8
65532,3
65536,4
65536,8
65539,2
65540,7
65540,4
65540,0
65542,10
65542,1
65545,6
65552,1
65554,2
65557,7
65557,5
65559,8
65566,6
65569,5
65569,3
65576,4
65579,0
65582,2
65582,4
65592,4
65597,8
65599,2
65600,0
65606,10
65607,10
65611,7
65613,6
65618,2
65623,8
65631,10
65631,4
65636,10
65639,1
65642,1
65646,8
65655,0
65655,6
65668,4
65670,6
65685,7
65685,2
65685,8
65687,7
65688,2
65695,3
65695,2
65696,8
65697,7
65701,6
65705,5
65709,9
65718,1
65719,2
65724,6
65725,1
65731,5
65739,10
65745,4
65750,8
65755,7
65757,0
65763,2
65767,10
65768,6
65770,3
65771,9
65773,7
65777,2
65780,10
65781,2
65783,7
65792,0
65795,8
65797,5
65798,1
65799,0
65804,0
65804,5
65817,6
65818,2
65820,8
65821,4
65822,10
65823,10
65827,10
65829,9
65831,6
65833,6
65837,4
65840,4
65842,10
65847,4
65849,6
65849,7
65852,0
65862,7
65864,10
65868,2
65874,10
65879,9
65885,0
65886,7
65886,2
65889,2
65890,10
65893,4
65905,8
65908,7
65915,8
65920,3
65921,0
65925,9
65928,5
65929,5
65930,7
65930,10
65931,1
65932,8
65936,1
65944,8
65948,0
65951,4
65961,10
65962,6
65963,2
65969,7
65972,5
65977,10
65979,6
65980,9
65984,1
65987,6
65989,0
65990,0
65990,3
65994,6
65996,5
65996,10
66001,2
66009,5
66013,8
66014,5
66017,9
66022,8
66023,5
66027,1
66036,4
66037,5
66038,4
66042,2
66053,9
66054,4
66055,10
66059,4
66062,7
66065,8
66065,3
66067,7
66085,2
66088,2
66089,5
66095,8
66104,6
66107,6
66109,2
66110,6
66113,2
66119,6
66139,6
66142,8
66153,9
66161,5
66163,6
66168,0
66169,6
66169,5
66176,4
66179,10
66182,4
66184,7
66185,1
66185,4
66197,1
66199,2
66199,4
66202,6
66205,5
66212,1
66212,3
66223,5
66224,5
66225,9
66229,4
66230,6
66237,6
66244,7
66245,4
66246,9
66247,1
66255,1
66268,0
66273,6
66275,0
66289,9
66294,8
66296,5
66299,1
66300,2
66300,0
66301,9
66301,5
66304,3
66307,9
66310,4
66312,8
66317,0
66318,0
66319,5
66321,5
66340,3
66349,2
66352,8
66354,4
66361,4
66361,5
66372,7
66374,6
66375,4
66382,8
66384,2
66384,9
66385,0
66386,10
66388,9
66389,1
66392,7
66392,2
66395,2
66396,4
66400,9
66401,2
66404,0
66405,1
66411,6
66414,7
66417,0
66422,7
66425,9
66429,9
66433,7
66450,0
66456,8
66457,1
66458,5
66459,8
66460,2
66460,9
66462,10
66468,6
66468,0
66471,2
66475,0
66488,9
66491,0
66493,0
66495,6
66498,6
66505,3
66507,3
66507,4
66508,4
66510,5
66511,8
66521,2
66527,6
66528,1
66540,5
66542,2
66547,4
66553,6
66558,2
66567,8
66572,7
66579,10
66579,6
66580,5
66580,7
66581,3
66582,0
66589,7
66595,3
66596,1
66597,0
66597,7
66598,4
66599,5
66601,6
66605,1
66614,8
66616,6
66617,3
66621,4
66632,3
66635,0
66647,2
66649,6
66650,4
66650,5
66654,2
66666,7
66666,3
66672,5
66680,8
66681,5
66692,2
66692,8
66702,2
66703,2
66703,4
66704,5
66707,1
66713,7
66718,8
66723,10
66729,6
66731,6
66733,5
66733,6
66733,0
66745,8
66747,3
66749,5
66752,2
66753,7
66754,5
66756,0
66765,0
66771,10
66772,0
66773,4
66773,0
66774,5
66778,3
66778,2
66783,3
66784,7
66785,8
66789,9
66792,10
66793,5
66793,8
66796,1
66798,6
66800,4
66802,10
66805,10
66806,9
66806,0
66811,0
66813,6
66817,4
66817,2
66819,7
66820,2
66828,3
66831,1
66832,10
66834,9
66842,7
66847,10
66855,9
66858,8
66866,5
66867,5
66872,5
66873,7
66876,3
66879,4
66880,8
66882,5
66887,3
66901,9
66904,3
66905,7
66906,6
66906,9
66907,1
66917,0
66918,7
66918,8
66919,6
66922,1
66923,0
66929,1
66933,7
66935,3
66935,2
66940,7
66942,5
66944,5
66944,7
66949,10
66955,5
66958,8
66965,0
66972,1
66975,6
66981,2
66984,3
66986,3
66989,5
66995,3
67007,7
67011,0
67011,8
67014,9
67014,3
67017,9
67017,8
67018,3
67023,2
67026,1
67032,10
67034,8
67034,6
67036,1
67036,7
67044,9
67044,10
67049,7
67055,4
67062,2
67063,1
67064,6
67070,1
67072,0
67076,4
67104,9
67105,9
67107,1
67109,9
67110,1
67113,10
67114,6
67114,3
67115,7
67121,10
67123,8
67125,5
67131,5
67131,0
67138,2
67144,8
67154,0
67156,4
67158,9
67159,8
67165,3
67169,10
67184,8
67186,6
67192,2
67192,6
67193,5
67199,7
67199,8
67213,7
67213,3
67215,6
67218,2
67231,2
67244,7
67250,4
67261,2
67267,3
67269,3
67270,3
67286,2
67287,4
67291,2
67294,6
67295,9
67300,3
67301,8
67302,1
67308,4
67309,1
67310,1
67320,2
67322,2
67323,4
67325,2
67332,6
67334,6
67337,6
67338,5
67350,4
67350,3
67357,1
67357,7
67359,4
67374,3
67378,5
67384,1
67387,8
67388,4
67388,1
67414,1
67417,2
67420,9
67421,4
67422,7
67423,6
67431,8
67433,1
67435,7
67439,3
67447,1
67451,2
67453,9
67457,3
67461,3
67462,3
67466,0
67467,8
67467,9
67472,10
67474,5
67478,6
67480,0
67490,2
67493,1
67495,6
67500,6
67505,4
67509,2
67509,8
67511,4
67512,8
67522,5
67524,4
67525,7
67538,5
67538,7
67545,1
67545,10
67545,8
67547,0
67555,1
67560,3
67569,7
67573,4
67574,2
67582,9
67583,5
67585,0
67586,10
67592,8
67592,10
67594,7
67602,9
67613,8
67614,1
67617,7
67618,1
67622,0
67639,0
67639,4
67649,4
67650,2
67652,1
67656,9
67673,2
67675,10
67678,9
67679,0
67687,7
67687,2
67701,9
67703,5
67703,6
67705,8
67709,6
67711,8
67714,4
67717,10
67720,0
67731,4
67734,1
67739,7
67741,3
67742,4
67746,9
67746,4
67747,0
67751,6
67752,8
67760,8
67763,1
67768,6
67773,6
67775,6
67776,9
67779,6
67801,2
67812,2
67813,4
67815,3
67828,7
67828,9
67832,4
67833,1
67845,2
67846,4
67857,8
67862,1
67869,9
67873,0
67874,9
67878,8
67881,6
67892,0
67893,3
67900,9
67902,6
67902,2
67903,3
67904,8
67905,5
67908,2
67911,6
67919,3
67927,1
67932,0
67936,4
67937,0
67943,0
67945,1
67947,0
67953,8
67974,8
67975,3
67979,10
67979,2
67982,2
67982,6
67987,8
67988,6
67995,6
67999,1
68002,7
68024,2
68027,0
68030,8
68032,0
68032,5
68033,6
68035,1
68042,9
68044,9
68054,3
68058,8
68062,7
68064,7
68066,2
68069,4
68070,10
68073,4
68075,10
68076,7
68077,8
68078,7
68082,4
68084,5
68084,0
68088,7
68089,3
68094,5
68097,6
68097,8
68106,2
68110,6
68113,5
68116,5
68124,7
68129,5
68135,0
68137,8
68150,0
68155,6
68162,7
68171,2
68171,3
68176,3
68183,10
68183,0
68188,9
68197,9
68207,2
68207,9
68210,6
68214,6
68219,0
68219,2
68222,6
68224,10
68228,0
68230,5
68240,3
68249,6
68250,1
68258,7
68265,5
68269,4
68270,2
68273,4
68276,10
68278,1
68303,7
68305,1
68307,8
68307,9
68321,1
68326,5
68330,9
68336,2
68336,7
68344,5
68345,2
68346,1
68349,2
68353,9
68355,2
68361,3
68366,4
68372,10
68374,5
68386,5
68386,8
68394,2
68408,9
68411,4
68413,9
68420,8
68425,9
68427,8
68427,6
68436,5
68438,9
68438,2
68438,3
68440,2
68453,0
68460,0
68461,5
68464,1
68465,2
68471,9
68473,3
68474,2
68476,2
68476,3
68487,4
68488,2
68492,1
68493,8
68494,8
68498,9
68504,5
68509,8
68515,8
68519,2
68522,1
68523,0
68525,5
68527,0
68530,7
68533,8
68534,10
68536,2
68536,1
68540,8
68541,6
68541,2
68543,8
68547,1
68548,2
68549,8
68558,0
68559,8
68569,7
68577,5
68582,8
68585,0
68587,8
68589,8
68598,4
68599,7
68610,6
68612,9
68628,6
68628,10
68630,5
68634,2
68635,5
68649,6
68655,9
68658,10
68668,6
68680,2
68681,9
68683,9
68686,9
68691,0
68692,9
68693,7
68693,9
68699,2
68717,7
68723,1
68731,4
68733,1
68739,3
68739,4
68747,7
68749,2
68750,6
68752,9
68757,9
68759,6
68763,2
68768,7
68770,8
68779,2
68779,9
68781,7
68787,3
68788,4
68789,10
68795,7
68796,7
68803,2
68804,1
68815,0
68816,2
68818,3
68822,4
68826,7
68832,8
68834,7
68842,3
68845,3
68847,9
68851,0
68853,3
68857,3
68865,1
68876,3
68876,1
68876,6
68881,7
68885,8
68885,7
68886,3
68886,0
68894,2
68894,6
68897,8
68907,2
68910,5
68915,1
68924,0
68926,5
68926,1
68928,5
68934,8
68943,3
68946,1
68949,1
68950,10
68952,3
68964,4
68967,7
68976,10
68985,1
68994,3
68995,7
68995,5
68998,2
69000,1
69000,2
69000,5
69004,1
69004,9
69007,9
69009,4
69010,10
69012,1
69013,0
69016,7
69018,3
69024,9
69024,6
69026,0
69040,8
69045,1
69047,2
69049,9
69053,4
69055,4
69056,2
69061,0
69062,0
69068,4
69073,5
69076,5
69076,4
69081,8
69083,4
69084,2
69084,7
69088,7
69092,2
69092,9
69093,7
69096,7
69096,4
69098,7
69101,4
69107,1
69129,7
69132,1
69139,6
69148,3
69151,4
69154,10
69165,2
69167,4
69171,10
69176,3
69180,8
69181,1
69185,2
69190,2
69191,1
69192,2
69199,5
69203,2
69209,6
69211,0
69220,6
69227,10
69239,0
69241,3
69244,5
69247,6
69250,0
69254,8
69257,9
69258,6
69258,5
69258,1
69260,10
69261,2
69281,10
69286,0
69293,3
69295,0
69312,10
69314,1
69316,6
69321,10
69327,9
69330,3
69333,9
69336,8
69338,3
69350,9
69355,5
69356,9
69360,8
69365,4
69369,0
69380,5
69386,10
69387,4
69388,0
69393,10
69395,3
69408,8
69413,7
69417,0
69419,10
69420,9
69428,0
69429,2
69429,4
69431,5
69439,1
69440,0
69441,4
69444,10
69450,10
69451,5
69466,6
69488,1
69488,10
69498,7
69510,6
69521,4
69540,4
69541,6
69545,0
69550,1
69551,5
69553,3
69558,2
69567,3
69577,8
69577,5
69582,1
69584,10
69585,1
69586,9
69593,2
69593,9
69594,3
69594,9
69595,10
69597,10
69597,2
69599,2
69600,5
69601,7
69611,8
69614,0
69621,2
69622,4
69626,3
69631,7
69636,3
69636,10
69652,7
69652,4
69658,1
69665,0
69669,3
69669,4
69673,8
69679,6
69682,4
69685,6
69689,3
69689,2
69693,1
69698,3
69700,10
69700,6
69703,2
69706,6
69706,8
69712,1
69716,9
69724,3
69728,7
69729,8
69739,1
69740,9
69747,5
69748,4
69753,8
69754,8
69756,9
69767,1
69767,3
69779,9
69779,2
69787,0
69790,2
69793,8
69794,5
69797,5
69797,6
69801,4
69814,1
69815,5
69817,6
69823,6
69825,6
69826,8
69827,9
69838,3
69839,3
69843,2
69848,9
69849,8
69861,6
69861,9
69866,7
69867,4
69868,6
69871,2
69872,5
69876,6
69877,6
69881,0
69883,0
69883,4
69887,2
69889,5
69897,9
69904,9
69904,5
69908,3
69909,4
69910,10
69917,9
69920,4
69928,8
69941,5
69949,3
69958,10
69966,3
69975,10
69977,4
69980,10
69984,8
69985,9
69985,6
69987,3
69987,1
69992,9
69999,10
70003,4
70004,3
70004,9
70008,8
70009,0
70014,7
70019,8
70032,6
70037,8
70044,1
70062,7
70068,3
70073,9
70088,4
70089,6
70091,3
70096,2
70100,2
70100,3
70105,2
70111,7
70112,3
70120,8
70122,8
70122,9
70124,4
70125,4
70139,6
70144,2
70148,2
70149,9
70167,9
70175,6
70177,10
70178,7
70179,0
70207,3
70210,6
70210,0
70213,4
70223,2
70225,3
70229,9
70234,2
70236,9
70237,3
70238,1
70238,4
70239,5
70241,2
70243,1
70246,10
70248,4
70250,1
70251,6
70272,3
70273,8
70274,10
70286,5
70298,5
70305,5
70311,8
70316,0
70321,9
70324,3
70325,5
70326,4
70330,1
70334,3
70338,1
70338,6
70349,6
70350,2
70352,1
70367,0
70368,1
70371,1
70373,7
70373,5
70376,5
70377,7
70381,6
70382,8
70386,4
70390,4
70393,9
70399,6
70404,5
70412,6
70414,5
70423,8
70424,3
70427,5
70429,10
70433,10
70440,10
70447,3
70447,7
70447,10
70453,2
70459,5
70462,0
70462,2
70463,0
70465,9
70466,5
70475,8
70493,10
70500,0
70501,8
70502,3
70503,10
70506,1
70513,9
70517,2
70519,0
70523,8
70524,4
70524,5
70527,0
70528,1
70531,2
70535,1
70544,10
70544,4
70553,3
70556,0
70559,10
70560,0
70562,8
70566,9
70570,1
70572,3
70585,4
70585,9
70588,0
70599,8
70605,9
70617,3
70620,1
70655,7
70659,9
70666,2
70669,4
70673,1
70673,7
70675,10
70679,0
70679,9
70691,2
70691,8
70692,7
70696,6
70696,1
70700,7
70704,0
70707,5
70709,0
70713,8
70720,4
70721,6
70727,4
70728,6
70729,3
70742,1
70743,5
70750,3
70753,3
70754,4
70755,5
70756,1
70761,8
70762,7
70765,5
70770,1
70772,10
70775,3
70776,2
70778,9
70784,5
70788,9
70789,8
70794,2
70796,2
70812,7
70824,10
70830,7
70831,8
70832,10
70833,2
70836,3
70851,7
70853,5
70853,1
70855,5
70856,5
70864,0
70868,3
70870,1
70873,10
70880,4
70889,2
70890,8
70892,9
70893,7
70893,4
70904,6
70910,7
70913,5
70916,5
70926,6
70927,5
70931,4
70939,9
70953,10
70954,5
70955,7
70956,0
70964,2
70966,2
70967,3
70971,8
70971,1
70980,3
70984,4
70987,6
70989,1
70990,7
70991,0
71001,1
71018,6
